,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
840,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8303571428571429, ""auc"": 0.8299767311241275, ""fpr"": [0.0, 0.19047619047619047, 1.0], ""tpr"": [0.0, 0.8487394957983193, 1.0], ""mcc"": 0.6591078420245954, ""tnr"": 0.8095238095238095, ""ppv"": 0.8347107438016529, ""f_score"": 0.8416666666666667, ""ap"": 0.7888091186887979, ""brier"": 0.16964285714285715, ""sensitivity"": 0.8487394957983193}",1
841,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8337053571428571, ""auc"": 0.8335123981464282, ""fpr"": [0.0, 0.19047619047619047, 1.0], ""tpr"": [0.0, 0.8550420168067226, 1.0], ""mcc"": 0.665794176101982, ""tnr"": 0.8095238095238095, ""ppv"": 0.8357289527720739, ""f_score"": 0.8452751817237799, ""ap"": 0.791592297853433, ""brier"": 0.16629464285714285, ""sensitivity"": 0.8550420168067226}",1
842,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8381696428571429, ""auc"": 0.8376238466429361, ""fpr"": [0.0, 0.1761904761904762, 1.0], ""tpr"": [0.0, 0.8508403361344538, 1.0], ""mcc"": 0.6749487104238423, ""tnr"": 0.8238095238095238, ""ppv"": 0.8455114822546973, ""f_score"": 0.8481675392670157, ""ap"": 0.7986363451956983, ""brier"": 0.16183035714285715, ""sensitivity"": 0.8508403361344538}",1
843,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8370535714285714, ""auc"": 0.8365384615384617, ""fpr"": [0.0, 0.17857142857142858, 1.0], ""tpr"": [0.0, 0.8508403361344538, 1.0], ""mcc"": 0.6726727939963125, ""tnr"": 0.8214285714285714, ""ppv"": 0.84375, ""f_score"": 0.8472803347280334, ""ap"": 0.7971376050420168, ""brier"": 0.16294642857142858, ""sensitivity"": 0.8508403361344538}",1
844,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8448660714285714, ""auc"": 0.84443303358966, ""fpr"": [0.0, 0.17142857142857143, 1.0], ""tpr"": [0.0, 0.8592436974789915, 1.0], ""mcc"": 0.688340396046027, ""tnr"": 0.8285714285714286, ""ppv"": 0.8503118503118503, ""f_score"": 0.8547544409613375, ""ap"": 0.8054018839864427, ""brier"": 0.15513392857142858, ""sensitivity"": 0.8592436974789915}",1
845,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8415178571428571, ""auc"": 0.8411109106580873, ""fpr"": [0.0, 0.1761904761904762, 1.0], ""tpr"": [0.0, 0.8571428571428571, 1.0], ""mcc"": 0.6815868055962636, ""tnr"": 0.8238095238095238, ""ppv"": 0.8464730290456431, ""f_score"": 0.8517745302713987, ""ap"": 0.8014411677534085, ""brier"": 0.15848214285714285, ""sensitivity"": 0.8571428571428571}",1
846,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8348214285714286, ""auc"": 0.8341061720498881, ""fpr"": [0.0, 0.17142857142857143, 1.0], ""tpr"": [0.0, 0.8403361344537815, 1.0], ""mcc"": 0.6685598631948708, ""tnr"": 0.8285714285714286, ""ppv"": 0.847457627118644, ""f_score"": 0.8438818565400844, ""ap"": 0.7969706950576841, ""brier"": 0.16517857142857142, ""sensitivity"": 0.8403361344537815}",1
847,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8359375, ""auc"": 0.8352719089886236, ""fpr"": [0.0, 0.1738095238095238, 1.0], ""tpr"": [0.0, 0.8445378151260504, 1.0], ""mcc"": 0.6706360483039507, ""tnr"": 0.8261904761904761, ""ppv"": 0.8463157894736842, ""f_score"": 0.8454258675078865, ""ap"": 0.7973349734630695, ""brier"": 0.1640625, ""sensitivity"": 0.8445378151260504}",1
848,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8381696428571429, ""auc"": 0.8376238466429361, ""fpr"": [0.0, 0.1761904761904762, 1.0], ""tpr"": [0.0, 0.8508403361344538, 1.0], ""mcc"": 0.6749487104238423, ""tnr"": 0.8238095238095238, ""ppv"": 0.8455114822546973, ""f_score"": 0.8481675392670157, ""ap"": 0.7986363451956983, ""brier"": 0.16183035714285715, ""sensitivity"": 0.8508403361344538}",1
849,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8404017857142857, ""auc"": 0.8399443929564412, ""fpr"": [0.0, 0.1761904761904762, 1.0], ""tpr"": [0.0, 0.8550420168067226, 1.0], ""mcc"": 0.6793699653095282, ""tnr"": 0.8238095238095238, ""ppv"": 0.8461538461538461, ""f_score"": 0.8505747126436781, ""ap"": 0.8005060197155786, ""brier"": 0.15959821428571427, ""sensitivity"": 0.8550420168067226}",1
850,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8415178571428571, ""auc"": 0.8408963585434174, ""fpr"": [0.0, 0.16904761904761906, 1.0], ""tpr"": [0.0, 0.8508403361344538, 1.0], ""mcc"": 0.6817927170868348, ""tnr"": 0.830952380952381, ""ppv"": 0.8508403361344538, ""f_score"": 0.8508403361344538, ""ap"": 0.8031703490219616, ""brier"": 0.15848214285714285, ""sensitivity"": 0.8508403361344538}",1
851,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8448660714285714, ""auc"": 0.8441940433528756, ""fpr"": [0.0, 0.1619047619047619, 1.0], ""tpr"": [0.0, 0.8508403361344538, 1.0], ""mcc"": 0.6886617760610108, ""tnr"": 0.8380952380952381, ""ppv"": 0.8562367864693446, ""f_score"": 0.8535300316122234, ""ap"": 0.8077618666388331, ""brier"": 0.15513392857142858, ""sensitivity"": 0.8508403361344538}",1
852,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8404017857142857, ""auc"": 0.8398667287464391, ""fpr"": [0.0, 0.1738095238095238, 1.0], ""tpr"": [0.0, 0.8529411764705882, 1.0], ""mcc"": 0.6794324884461722, ""tnr"": 0.8261904761904761, ""ppv"": 0.8475991649269311, ""f_score"": 0.850261780104712, ""ap"": 0.8010772289082647, ""brier"": 0.15959821428571427, ""sensitivity"": 0.8529411764705882}",1
853,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.84375, ""auc"": 0.8433559845250266, ""fpr"": [0.0, 0.1738095238095238, 1.0], ""tpr"": [0.0, 0.8592436974789915, 1.0], ""mcc"": 0.6860727738766175, ""tnr"": 0.8261904761904761, ""ppv"": 0.8485477178423236, ""f_score"": 0.8538622129436325, ""ap"": 0.8038860642804839, ""brier"": 0.15625, ""sensitivity"": 0.8592436974789915}",1
854,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.84375, ""auc"": 0.8431963324057576, ""fpr"": [0.0, 0.16904761904761906, 1.0], ""tpr"": [0.0, 0.8550420168067226, 1.0], ""mcc"": 0.6861935023910105, ""tnr"": 0.830952380952381, ""ppv"": 0.8514644351464435, ""f_score"": 0.8532494758909854, ""ap"": 0.8050467964382406, ""brier"": 0.15625, ""sensitivity"": 0.8550420168067226}",1
855,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8426339285714286, ""auc"": 0.8421887132730508, ""fpr"": [0.0, 0.1738095238095238, 1.0], ""tpr"": [0.0, 0.8571428571428571, 1.0], ""mcc"": 0.6838551806777776, ""tnr"": 0.8261904761904761, ""ppv"": 0.8482328482328483, ""f_score"": 0.8526645768025078, ""ap"": 0.8029495841995843, ""brier"": 0.15736607142857142, ""sensitivity"": 0.8571428571428571}",1
856,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8459821428571429, ""auc"": 0.8453781512605043, ""fpr"": [0.0, 0.16428571428571428, 1.0], ""tpr"": [0.0, 0.8550420168067226, 1.0], ""mcc"": 0.6907563025210084, ""tnr"": 0.8357142857142857, ""ppv"": 0.8550420168067226, ""f_score"": 0.8550420168067226, ""ap"": 0.8081057790763364, ""brier"": 0.15401785714285715, ""sensitivity"": 0.8550420168067226}",1
857,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8482142857142857, ""auc"": 0.8476190476190477, ""fpr"": [0.0, 0.1619047619047619, 1.0], ""tpr"": [0.0, 0.8571428571428571, 1.0], ""mcc"": 0.6952380952380952, ""tnr"": 0.8380952380952381, ""ppv"": 0.8571428571428571, ""f_score"": 0.8571428571428571, ""ap"": 0.8105867346938775, ""brier"": 0.15178571428571427, ""sensitivity"": 0.8571428571428571}",1
858,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8314732142857143, ""auc"": 0.831263210213723, ""fpr"": [0.0, 0.19285714285714287, 1.0], ""tpr"": [0.0, 0.8529411764705882, 1.0], ""mcc"": 0.6613040994665208, ""tnr"": 0.8071428571428572, ""ppv"": 0.8336755646817249, ""f_score"": 0.8431983385254412, ""ap"": 0.7892012169344124, ""brier"": 0.16852678571428573, ""sensitivity"": 0.8529411764705882}",1
859,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8314732142857143, ""auc"": 0.831263210213723, ""fpr"": [0.0, 0.19285714285714287, 1.0], ""tpr"": [0.0, 0.8529411764705882, 1.0], ""mcc"": 0.6613040994665208, ""tnr"": 0.8071428571428572, ""ppv"": 0.8336755646817249, ""f_score"": 0.8431983385254412, ""ap"": 0.7892012169344124, ""brier"": 0.16852678571428573, ""sensitivity"": 0.8529411764705882}",1
860,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8426339285714286, ""auc"": 0.8419549278035175, ""fpr"": [0.0, 0.16428571428571428, 1.0], ""tpr"": [0.0, 0.8487394957983193, 1.0], ""mcc"": 0.684181764507046, ""tnr"": 0.8357142857142857, ""ppv"": 0.854122621564482, ""f_score"": 0.8514225500526871, ""ap"": 0.8052847460337201, ""brier"": 0.15736607142857142, ""sensitivity"": 0.8487394957983193}",1
861,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8415178571428571, ""auc"": 0.8408218740006396, ""fpr"": [0.0, 0.16428571428571428, 1.0], ""tpr"": [0.0, 0.8466386554621849, 1.0], ""mcc"": 0.6819982524048179, ""tnr"": 0.8357142857142857, ""ppv"": 0.8538135593220338, ""f_score"": 0.850210970464135, ""ap"": 0.8043447781655034, ""brier"": 0.15848214285714285, ""sensitivity"": 0.8466386554621849}",1
862,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8370535714285714, ""auc"": 0.8365384615384617, ""fpr"": [0.0, 0.17857142857142858, 1.0], ""tpr"": [0.0, 0.8508403361344538, 1.0], ""mcc"": 0.6726727939963125, ""tnr"": 0.8214285714285714, ""ppv"": 0.84375, ""f_score"": 0.8472803347280334, ""ap"": 0.7971376050420168, ""brier"": 0.16294642857142858, ""sensitivity"": 0.8508403361344538}",1
863,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8359375, ""auc"": 0.8354557523232222, ""fpr"": [0.0, 0.18095238095238095, 1.0], ""tpr"": [0.0, 0.8508403361344538, 1.0], ""mcc"": 0.6703995345730294, ""tnr"": 0.819047619047619, ""ppv"": 0.841995841995842, ""f_score"": 0.8463949843260189, ""ap"": 0.795645096656126, ""brier"": 0.1640625, ""sensitivity"": 0.8508403361344538}",1
864,3,4,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8002232142857143, ""auc"": 0.8000378697281353, ""fpr"": [0.0, 0.208955223880597, 1.0], ""tpr"": [0.0, 0.810304449648712, 1.0], ""mcc"": 0.6007121451446252, ""tnr"": 0.7910447761194029, ""ppv"": 0.7792792792792793, ""f_score"": 0.7944890929965557, ""ap"": 0.721855253233327, ""brier"": 0.19977678571428573, ""sensitivity"": 0.810304449648712}",2
865,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8024553571428571, ""auc"": 0.8022701905445268, ""fpr"": [0.0, 0.2068230277185501, 1.0], ""tpr"": [0.0, 0.8126463700234192, 1.0], ""mcc"": 0.6051815217185913, ""tnr"": 0.7931769722814499, ""ppv"": 0.7815315315315315, ""f_score"": 0.7967853042479908, ""ap"": 0.7243944764436568, ""brier"": 0.19754464285714285, ""sensitivity"": 0.8126463700234192}",2
866,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8147321428571429, ""auc"": 0.8146813948969372, ""fpr"": [0.0, 0.19829424307036247, 1.0], ""tpr"": [0.0, 0.8290398126463701, 1.0], ""mcc"": 0.6300538003365129, ""tnr"": 0.8017057569296375, ""ppv"": 0.7919463087248322, ""f_score"": 0.8100686498855835, ""ap"": 0.7380282336969335, ""brier"": 0.18526785714285715, ""sensitivity"": 0.8290398126463701}",2
867,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8069196428571429, ""auc"": 0.8067348321773101, ""fpr"": [0.0, 0.2025586353944563, 1.0], ""tpr"": [0.0, 0.8173302107728337, 1.0], ""mcc"": 0.6141202748665234, ""tnr"": 0.7974413646055437, ""ppv"": 0.786036036036036, ""f_score"": 0.801377726750861, ""ap"": 0.7295045704369474, ""brier"": 0.19308035714285715, ""sensitivity"": 0.8173302107728337}",2
868,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8125, ""auc"": 0.8120826788341187, ""fpr"": [0.0, 0.18763326226012794, 1.0], ""tpr"": [0.0, 0.8126463700234192, 1.0], ""mcc"": 0.6245890888851736, ""tnr"": 0.8123667377398721, ""ppv"": 0.7977011494252874, ""f_score"": 0.8051044083526682, ""ap"": 0.7375346577296832, ""brier"": 0.1875, ""sensitivity"": 0.8126463700234192}",2
869,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8169642857142857, ""auc"": 0.8165344001117324, ""fpr"": [0.0, 0.1812366737739872, 1.0], ""tpr"": [0.0, 0.8149882903981265, 1.0], ""mcc"": 0.6334101164142589, ""tnr"": 0.8187633262260128, ""ppv"": 0.8036951501154734, ""f_score"": 0.8093023255813953, ""ap"": 0.7431717792510182, ""brier"": 0.18303571428571427, ""sensitivity"": 0.8149882903981265}",2
870,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8069196428571429, ""auc"": 0.8067348321773101, ""fpr"": [0.0, 0.2025586353944563, 1.0], ""tpr"": [0.0, 0.8173302107728337, 1.0], ""mcc"": 0.6141202748665234, ""tnr"": 0.7974413646055437, ""ppv"": 0.786036036036036, ""f_score"": 0.801377726750861, ""ap"": 0.7295045704369474, ""brier"": 0.19308035714285715, ""sensitivity"": 0.8173302107728337}",2
871,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8024553571428571, ""auc"": 0.8024553571428572, ""fpr"": [0.0, 0.21108742004264391, 1.0], ""tpr"": [0.0, 0.8173302107728337, 1.0], ""mcc"": 0.6055763862397244, ""tnr"": 0.7889125799573561, ""ppv"": 0.7790178571428571, ""f_score"": 0.7977142857142857, ""ap"": 0.723768400802944, ""brier"": 0.19754464285714285, ""sensitivity"": 0.8173302107728337}",2
872,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8169642857142857, ""auc"": 0.8165507268057945, ""fpr"": [0.0, 0.18336886993603413, 1.0], ""tpr"": [0.0, 0.8173302107728337, 1.0], ""mcc"": 0.6335312513343994, ""tnr"": 0.8166311300639659, ""ppv"": 0.8022988505747126, ""f_score"": 0.8097447795823666, ""ap"": 0.7427966600716035, ""brier"": 0.18303571428571427, ""sensitivity"": 0.8173302107728337}",2
873,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8125, ""auc"": 0.8120826788341187, ""fpr"": [0.0, 0.18763326226012794, 1.0], ""tpr"": [0.0, 0.8126463700234192, 1.0], ""mcc"": 0.6245890888851736, ""tnr"": 0.8123667377398721, ""ppv"": 0.7977011494252874, ""f_score"": 0.8051044083526682, ""ap"": 0.7375346577296832, ""brier"": 0.1875, ""sensitivity"": 0.8126463700234192}",2
874,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8125, ""auc"": 0.8121551367490268, ""fpr"": [0.0, 0.19189765458422176, 1.0], ""tpr"": [0.0, 0.8173302107728337, 1.0], ""mcc"": 0.6248711628877581, ""tnr"": 0.8081023454157783, ""ppv"": 0.7949886104783599, ""f_score"": 0.8060046189376443, ""ap"": 0.7368217799928515, ""brier"": 0.1875, ""sensitivity"": 0.8173302107728337}",2
875,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8136160714285714, ""auc"": 0.8132489880560707, ""fpr"": [0.0, 0.18976545842217485, 1.0], ""tpr"": [0.0, 0.8173302107728337, 1.0], ""mcc"": 0.627031137366403, ""tnr"": 0.8102345415778252, ""ppv"": 0.7968036529680366, ""f_score"": 0.8069364161849711, ""ap"": 0.7383052690535006, ""brier"": 0.18638392857142858, ""sensitivity"": 0.8173302107728337}",2
876,3,4,3,0.975,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8091517857142857, ""auc"": 0.8089671529937017, ""fpr"": [0.0, 0.20042643923240938, 1.0], ""tpr"": [0.0, 0.819672131147541, 1.0], ""mcc"": 0.6185896514404894, ""tnr"": 0.7995735607675906, ""ppv"": 0.7882882882882883, ""f_score"": 0.8036739380022963, ""ap"": 0.7320754412199085, ""brier"": 0.19084821428571427, ""sensitivity"": 0.819672131147541}",2
