,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
4529,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8292410714285714, ""auc"": 0.8324519230769231, ""fpr"": [0.0, 0.21841541755888652, 1.0], ""tpr"": [0.0, 0.8811188811188811, 1.0], ""mcc"": 0.6638027431251815, ""tnr"": 0.7815845824411135, ""ppv"": 0.7875, ""f_score"": 0.8316831683168318, ""ap"": 0.7508007617382617, ""brier"": 0.17075892857142858, ""sensitivity"": 0.8811188811188811}",3
4530,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8180803571428571, ""auc"": 0.8212339743589745, ""fpr"": [0.0, 0.2291220556745182, 1.0], ""tpr"": [0.0, 0.8694638694638694, 1.0], ""mcc"": 0.6414040002865395, ""tnr"": 0.7708779443254818, ""ppv"": 0.7770833333333333, ""f_score"": 0.8206820682068208, ""ap"": 0.7381458818958819, ""brier"": 0.18191964285714285, ""sensitivity"": 0.8694638694638694}",3
4531,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8381696428571429, ""auc"": 0.8411192969109728, ""fpr"": [0.0, 0.20770877944325483, 1.0], ""tpr"": [0.0, 0.8881118881118881, 1.0], ""mcc"": 0.6813202331431004, ""tnr"": 0.7922912205567452, ""ppv"": 0.797071129707113, ""f_score"": 0.8401323042998897, ""ap"": 0.7614597745350884, ""brier"": 0.16183035714285715, ""sensitivity"": 0.8881118881118881}",3
4532,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8225446428571429, ""auc"": 0.8263560138008506, ""fpr"": [0.0, 0.2291220556745182, 1.0], ""tpr"": [0.0, 0.8787878787878788, 1.0], ""mcc"": 0.6511871441205282, ""tnr"": 0.7708779443254818, ""ppv"": 0.7789256198347108, ""f_score"": 0.8258488499452354, ""ap"": 0.7425461074737935, ""brier"": 0.17745535714285715, ""sensitivity"": 0.8787878787878788}",3
4533,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8314732142857143, ""auc"": 0.8335665174288455, ""fpr"": [0.0, 0.20770877944325483, 1.0], ""tpr"": [0.0, 0.8741258741258742, 1.0], ""mcc"": 0.6667749686788347, ""tnr"": 0.7922912205567452, ""ppv"": 0.7944915254237288, ""f_score"": 0.832408435072142, ""ap"": 0.7547534562894732, ""brier"": 0.16852678571428573, ""sensitivity"": 0.8741258741258742}",3
4534,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8314732142857143, ""auc"": 0.833828264043034, ""fpr"": [0.0, 0.20985010706638116, 1.0], ""tpr"": [0.0, 0.8764568764568764, 1.0], ""mcc"": 0.6671314422585165, ""tnr"": 0.7901498929336188, ""ppv"": 0.7932489451476793, ""f_score"": 0.8327796234772978, ""ap"": 0.7544002784311328, ""brier"": 0.16852678571428573, ""sensitivity"": 0.8764568764568764}",3
4535,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.02], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8314732142857143, ""auc"": 0.8335665174288455, ""fpr"": [0.0, 0.20770877944325483, 1.0], ""tpr"": [0.0, 0.8741258741258742, 1.0], ""mcc"": 0.6667749686788347, ""tnr"": 0.7922912205567452, ""ppv"": 0.7944915254237288, ""f_score"": 0.832408435072142, ""ap"": 0.7547534562894732, ""brier"": 0.16852678571428573, ""sensitivity"": 0.8741258741258742}",3
4536,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8169642857142857, ""auc"": 0.8172268907563025, ""fpr"": [0.0, 0.20506912442396313, 1.0], ""tpr"": [0.0, 0.8376623376623377, 1.0], ""mcc"": 0.6335228143471208, ""tnr"": 0.7949308755760369, ""ppv"": 0.8130252100840336, ""f_score"": 0.8251599147121534, ""ap"": 0.7647459552002619, ""brier"": 0.18303571428571427, ""sensitivity"": 0.8376623376623377}",4
4537,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8214285714285714, ""auc"": 0.8216049753034574, ""fpr"": [0.0, 0.19815668202764977, 1.0], ""tpr"": [0.0, 0.8398268398268398, 1.0], ""mcc"": 0.642439592883213, ""tnr"": 0.8018433179723502, ""ppv"": 0.8185654008438819, ""f_score"": 0.8290598290598291, ""ap"": 0.7700424794965934, ""brier"": 0.17857142857142858, ""sensitivity"": 0.8398268398268398}",4
4538,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8292410714285714, ""auc"": 0.82912207170122, ""fpr"": [0.0, 0.17972350230414746, 1.0], ""tpr"": [0.0, 0.8376623376623377, 1.0], ""mcc"": 0.6580914716751394, ""tnr"": 0.8202764976958525, ""ppv"": 0.832258064516129, ""f_score"": 0.8349514563106796, ""ap"": 0.7808565930037704, ""brier"": 0.17075892857142858, ""sensitivity"": 0.8376623376623377}",4
4539,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8225446428571429, ""auc"": 0.8226775423707635, ""fpr"": [0.0, 0.195852534562212, 1.0], ""tpr"": [0.0, 0.8398268398268398, 1.0], ""mcc"": 0.6446643253239782, ""tnr"": 0.804147465437788, ""ppv"": 0.8202959830866807, ""f_score"": 0.829946524064171, ""ap"": 0.7714958689126236, ""brier"": 0.17745535714285715, ""sensitivity"": 0.8398268398268398}",4
4540,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8303571428571429, ""auc"": 0.8303865747677555, ""fpr"": [0.0, 0.18433179723502305, 1.0], ""tpr"": [0.0, 0.8441558441558441, 1.0], ""mcc"": 0.6602984277000346, ""tnr"": 0.815668202764977, ""ppv"": 0.8297872340425532, ""f_score"": 0.8369098712446351, ""ap"": 0.7808268858800773, ""brier"": 0.16964285714285715, ""sensitivity"": 0.8441558441558441}",4
4541,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8292410714285714, ""auc"": 0.8292320598413088, ""fpr"": [0.0, 0.18433179723502305, 1.0], ""tpr"": [0.0, 0.841991341991342, 1.0], ""mcc"": 0.6580617092559332, ""tnr"": 0.815668202764977, ""ppv"": 0.8294243070362474, ""f_score"": 0.8356605800214824, ""ap"": 0.7798412996474031, ""brier"": 0.17075892857142858, ""sensitivity"": 0.841991341991342}",4
4542,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8303571428571429, ""auc"": 0.830317916766515, ""fpr"": [0.0, 0.18202764976958524, 1.0], ""tpr"": [0.0, 0.841991341991342, 1.0], ""mcc"": 0.6602996773529851, ""tnr"": 0.8179723502304147, ""ppv"": 0.8311965811965812, ""f_score"": 0.8365591397849462, ""ap"": 0.7813335391460392, ""brier"": 0.16964285714285715, ""sensitivity"": 0.841991341991342}",4
4543,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.828125, ""auc"": 0.8280813163990735, ""fpr"": [0.0, 0.18433179723502305, 1.0], ""tpr"": [0.0, 0.8398268398268398, 1.0], ""mcc"": 0.655828752749664, ""tnr"": 0.815668202764977, ""ppv"": 0.8290598290598291, ""f_score"": 0.8344086021505378, ""ap"": 0.778855981980982, ""brier"": 0.171875, ""sensitivity"": 0.8398268398268398}",4
4544,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8270089285714286, ""auc"": 0.8269950015729316, ""fpr"": [0.0, 0.18663594470046083, 1.0], ""tpr"": [0.0, 0.8398268398268398, 1.0], ""mcc"": 0.6535903270080959, ""tnr"": 0.8133640552995391, ""ppv"": 0.8272921108742004, ""f_score"": 0.8335123523093448, ""ap"": 0.777371404803441, ""brier"": 0.17299107142857142, ""sensitivity"": 0.8398268398268398}",4
4545,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8303571428571429, ""auc"": 0.8302625012476295, ""fpr"": [0.0, 0.17972350230414746, 1.0], ""tpr"": [0.0, 0.8398268398268398, 1.0], ""mcc"": 0.6603141363504988, ""tnr"": 0.8202764976958525, ""ppv"": 0.8326180257510729, ""f_score"": 0.8362068965517241, ""ap"": 0.7818442510636716, ""brier"": 0.16964285714285715, ""sensitivity"": 0.8398268398268398}",4
4546,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.828125, ""auc"": 0.8283240346351511, ""fpr"": [0.0, 0.1912442396313364, 1.0], ""tpr"": [0.0, 0.8463203463203464, 1.0], ""mcc"": 0.6558616170217958, ""tnr"": 0.8087557603686636, ""ppv"": 0.8248945147679325, ""f_score"": 0.8354700854700855, ""ap"": 0.7773660828447221, ""brier"": 0.171875, ""sensitivity"": 0.8463203463203464}",4
4547,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8359375, ""auc"": 0.8358281565751067, ""fpr"": [0.0, 0.1728110599078341, 1.0], ""tpr"": [0.0, 0.8441558441558441, 1.0], ""mcc"": 0.671500530633181, ""tnr"": 0.8271889400921659, ""ppv"": 0.8387096774193549, ""f_score"": 0.8414239482200646, ""ap"": 0.7883588186007541, ""brier"": 0.1640625, ""sensitivity"": 0.8441558441558441}",4
4548,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8314732142857143, ""auc"": 0.8313214850433213, ""fpr"": [0.0, 0.17511520737327188, 1.0], ""tpr"": [0.0, 0.8376623376623377, 1.0], ""mcc"": 0.6625950484550335, ""tnr"": 0.8248847926267281, ""ppv"": 0.8358531317494601, ""f_score"": 0.8367567567567568, ""ap"": 0.7838680454264957, ""brier"": 0.16852678571428573, ""sensitivity"": 0.8376623376623377}",4
4549,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8258928571428571, ""auc"": 0.8257909971054996, ""fpr"": [0.0, 0.18433179723502305, 1.0], ""tpr"": [0.0, 0.8354978354978355, 1.0], ""mcc"": 0.6513739830341392, ""tnr"": 0.815668202764977, ""ppv"": 0.8283261802575107, ""f_score"": 0.8318965517241379, ""ap"": 0.7768861592627687, ""brier"": 0.17410714285714285, ""sensitivity"": 0.8354978354978355}",4
4550,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8236607142857143, ""auc"": 0.82367395864549, ""fpr"": [0.0, 0.1912442396313364, 1.0], ""tpr"": [0.0, 0.8376623376623377, 1.0], ""mcc"": 0.6468828405975576, ""tnr"": 0.8087557603686636, ""ppv"": 0.823404255319149, ""f_score"": 0.8304721030042919, ""ap"": 0.7734400904946117, ""brier"": 0.17633928571428573, ""sensitivity"": 0.8376623376623377}",4
4551,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8381696428571429, ""auc"": 0.8380254290973119, ""fpr"": [0.0, 0.16820276497695852, 1.0], ""tpr"": [0.0, 0.8441558441558441, 1.0], ""mcc"": 0.6760019669188723, ""tnr"": 0.8317972350230415, ""ppv"": 0.8423326133909287, ""f_score"": 0.8432432432432433, ""ap"": 0.7914171411741606, ""brier"": 0.16183035714285715, ""sensitivity"": 0.8441558441558441}",4
4552,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8236607142857143, ""auc"": 0.8236081156641905, ""fpr"": [0.0, 0.1889400921658986, 1.0], ""tpr"": [0.0, 0.8354978354978355, 1.0], ""mcc"": 0.6468869035430218, ""tnr"": 0.8110599078341014, ""ppv"": 0.8247863247863247, ""f_score"": 0.8301075268817204, ""ap"": 0.7739286176786176, ""brier"": 0.17633928571428573, ""sensitivity"": 0.8354978354978355}",4
4553,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.828125, ""auc"": 0.8279396223405315, ""fpr"": [0.0, 0.1728110599078341, 1.0], ""tpr"": [0.0, 0.829004329004329, 1.0], ""mcc"": 0.6560362380995479, ""tnr"": 0.8271889400921659, ""ppv"": 0.8362445414847162, ""f_score"": 0.8326086956521739, ""ap"": 0.7814199878542127, ""brier"": 0.171875, ""sensitivity"": 0.829004329004329}",4
4554,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8270089285714286, ""auc"": 0.8271557734694794, ""fpr"": [0.0, 0.1912442396313364, 1.0], ""tpr"": [0.0, 0.8441558441558441, 1.0], ""mcc"": 0.6536112009220991, ""tnr"": 0.8087557603686636, ""ppv"": 0.8245243128964059, ""f_score"": 0.8342245989304813, ""ap"": 0.7763841602372258, ""brier"": 0.17299107142857142, ""sensitivity"": 0.8441558441558441}",4
4555,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8258928571428571, ""auc"": 0.825750319284802, ""fpr"": [0.0, 0.18202764976958524, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.6514031537732945, ""tnr"": 0.8179723502304147, ""ppv"": 0.8297413793103449, ""f_score"": 0.8315334773218143, ""ap"": 0.7773886494252874, ""brier"": 0.17410714285714285, ""sensitivity"": 0.8333333333333334}",4
4556,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8236607142857143, ""auc"": 0.8234731112041634, ""fpr"": [0.0, 0.1774193548387097, 1.0], ""tpr"": [0.0, 0.8246753246753247, 1.0], ""mcc"": 0.6471010775891477, ""tnr"": 0.8225806451612904, ""ppv"": 0.8318777292576419, ""f_score"": 0.8282608695652173, ""ap"": 0.7764308221800034, ""brier"": 0.17633928571428573, ""sensitivity"": 0.8246753246753247}",4
4557,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8247767857142857, ""auc"": 0.8247579433045545, ""fpr"": [0.0, 0.1889400921658986, 1.0], ""tpr"": [0.0, 0.8376623376623377, 1.0], ""mcc"": 0.6491189447602587, ""tnr"": 0.8110599078341014, ""ppv"": 0.8251599147121536, ""f_score"": 0.8313641245972072, ""ap"": 0.7749107402458948, ""brier"": 0.17522321428571427, ""sensitivity"": 0.8376623376623377}",4
4558,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [14], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8370535714285714, ""auc"": 0.836925287356322, ""fpr"": [0.0, 0.17050691244239632, 1.0], ""tpr"": [0.0, 0.8441558441558441, 1.0], ""mcc"": 0.6737497456694624, ""tnr"": 0.8294930875576036, ""ppv"": 0.8405172413793104, ""f_score"": 0.8423326133909287, ""ap"": 0.789884684281236, ""brier"": 0.16294642857142858, ""sensitivity"": 0.8441558441558441}",4
4559,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.01], ""learning_rate"": [0.25], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8314732142857143, ""auc"": 0.8314066376164877, ""fpr"": [0.0, 0.17972350230414746, 1.0], ""tpr"": [0.0, 0.841991341991342, 1.0], ""mcc"": 0.6625405013314557, ""tnr"": 0.8202764976958525, ""ppv"": 0.8329764453961456, ""f_score"": 0.83745963401507, ""ap"": 0.7828321693919927, ""brier"": 0.16852678571428573, ""sensitivity"": 0.841991341991342}",4
4560,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.02], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [12], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8314732142857143, ""auc"": 0.8314066376164877, ""fpr"": [0.0, 0.17972350230414746, 1.0], ""tpr"": [0.0, 0.841991341991342, 1.0], ""mcc"": 0.6625405013314557, ""tnr"": 0.8202764976958525, ""ppv"": 0.8329764453961456, ""f_score"": 0.83745963401507, ""ap"": 0.7828321693919927, ""brier"": 0.16852678571428573, ""sensitivity"": 0.841991341991342}",4
4561,3,4,3,0.975,0.9997209821428571,"{""bagging_fraction"": [0.82], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.7], ""lambda_l1"": [0.02], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8247767857142857, ""auc"": 0.8246175409893306, ""fpr"": [0.0, 0.18202764976958524, 1.0], ""tpr"": [0.0, 0.8311688311688312, 1.0], ""mcc"": 0.6491881299911947, ""tnr"": 0.8179723502304147, ""ppv"": 0.8293736501079914, ""f_score"": 0.8302702702702702, ""ap"": 0.7764030987910577, ""brier"": 0.17522321428571427, ""sensitivity"": 0.8311688311688312}",4
