,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
1368,3,6,3,0.93,0.9958147321428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7712053571428571, ""auc"": 0.772201757722568, ""fpr"": [0.0, 0.2606741573033708, 1.0], ""tpr"": [0.0, 0.802660753880266, 1.0], ""mcc"": 0.543193711764603, ""tnr"": 0.7393258426966293, ""ppv"": 0.7573221757322176, ""f_score"": 0.7793326157158234, ""ap"": 0.7072031456463223, ""brier"": 0.22879464285714285, ""sensitivity"": 0.802660753880266}",4
1369,3,6,3,0.93,0.9974888392857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.7811705471361935, ""fpr"": [0.0, 0.251685393258427, 1.0], ""tpr"": [0.0, 0.811529933481153, 1.0], ""mcc"": 0.561091428709501, ""tnr"": 0.748314606741573, ""ppv"": 0.7656903765690377, ""f_score"": 0.7879440258342303, ""ap"": 0.7162467317928015, ""brier"": 0.21986607142857142, ""sensitivity"": 0.811529933481153}",4
1370,3,6,3,0.93,0.9974888392857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7801339285714286, ""auc"": 0.7805435737678729, ""fpr"": [0.0, 0.24044943820224718, 1.0], ""tpr"": [0.0, 0.8004434589800443, 1.0], ""mcc"": 0.5605403176893587, ""tnr"": 0.7595505617977528, ""ppv"": 0.7713675213675214, ""f_score"": 0.7856365614798695, ""ap"": 0.7178825155197107, ""brier"": 0.21986607142857142, ""sensitivity"": 0.8004434589800443}",4
1371,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7779017857142857, ""auc"": 0.7787815126050419, ""fpr"": [0.0, 0.251685393258427, 1.0], ""tpr"": [0.0, 0.8070953436807096, 1.0], ""mcc"": 0.5564854465205992, ""tnr"": 0.748314606741573, ""ppv"": 0.7647058823529411, ""f_score"": 0.785329018338727, ""ap"": 0.7142887712180216, ""brier"": 0.22209821428571427, ""sensitivity"": 0.8070953436807096}",4
1372,3,6,3,0.93,0.9988839285714286,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7845982142857143, ""auc"": 0.7855042016806724, ""fpr"": [0.0, 0.2449438202247191, 1.0], ""tpr"": [0.0, 0.8137472283813747, 1.0], ""mcc"": 0.5699048393530477, ""tnr"": 0.755056179775281, ""ppv"": 0.7710084033613446, ""f_score"": 0.7918015102481121, ""ap"": 0.7211559512940431, ""brier"": 0.21540178571428573, ""sensitivity"": 0.8137472283813747}",4
1373,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7912946428571429, ""auc"": 0.7919531499840102, ""fpr"": [0.0, 0.23370786516853934, 1.0], ""tpr"": [0.0, 0.8159645232815964, 1.0], ""mcc"": 0.5830808956487425, ""tnr"": 0.7662921348314606, ""ppv"": 0.7796610169491526, ""f_score"": 0.7973997833152762, ""ap"": 0.7288096585875885, ""brier"": 0.20870535714285715, ""sensitivity"": 0.8159645232815964}",4
1374,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.78125, ""auc"": 0.7819411332523654, ""fpr"": [0.0, 0.2449438202247191, 1.0], ""tpr"": [0.0, 0.8070953436807096, 1.0], ""mcc"": 0.5630162299307642, ""tnr"": 0.755056179775281, ""ppv"": 0.7695560253699789, ""f_score"": 0.787878787878788, ""ap"": 0.7182032990632583, ""brier"": 0.21875, ""sensitivity"": 0.8070953436807096}",4
1375,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7879464285714286, ""auc"": 0.7886584799004394, ""fpr"": [0.0, 0.23820224719101124, 1.0], ""tpr"": [0.0, 0.8137472283813747, 1.0], ""mcc"": 0.5764302896009843, ""tnr"": 0.7617977528089888, ""ppv"": 0.7758985200845666, ""f_score"": 0.7943722943722944, ""ap"": 0.7251352702240265, ""brier"": 0.21205357142857142, ""sensitivity"": 0.8137472283813747}",4
1376,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7801339285714286, ""auc"": 0.7813301282051283, ""fpr"": [0.0, 0.2539325842696629, 1.0], ""tpr"": [0.0, 0.8137472283813747, 1.0], ""mcc"": 0.5612356467635606, ""tnr"": 0.7460674157303371, ""ppv"": 0.7645833333333333, ""f_score"": 0.7883995703544575, ""ap"": 0.7159275683665927, ""brier"": 0.21986607142857142, ""sensitivity"": 0.8137472283813747}",4
1377,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7823660714285714, ""auc"": 0.7835737179487179, ""fpr"": [0.0, 0.251685393258427, 1.0], ""tpr"": [0.0, 0.8159645232815964, 1.0], ""mcc"": 0.5657114650801028, ""tnr"": 0.748314606741573, ""ppv"": 0.7666666666666667, ""f_score"": 0.7905477980665951, ""ap"": 0.7182067297539859, ""brier"": 0.21763392857142858, ""sensitivity"": 0.8159645232815964}",4
1378,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7845982142857143, ""auc"": 0.7861770841691406, ""fpr"": [0.0, 0.2539325842696629, 1.0], ""tpr"": [0.0, 0.8226164079822617, 1.0], ""mcc"": 0.5705160444443769, ""tnr"": 0.7460674157303371, ""ppv"": 0.7665289256198347, ""f_score"": 0.7935828877005346, ""ap"": 0.7198449856936049, ""brier"": 0.21540178571428573, ""sensitivity"": 0.8226164079822617}",4
1379,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7834821428571429, ""auc"": 0.7849598203319648, ""fpr"": [0.0, 0.2539325842696629, 1.0], ""tpr"": [0.0, 0.8203991130820399, 1.0], ""mcc"": 0.568190461508193, ""tnr"": 0.7460674157303371, ""ppv"": 0.7660455486542443, ""f_score"": 0.7922912205567453, ""ap"": 0.7188648744106725, ""brier"": 0.21651785714285715, ""sensitivity"": 0.8203991130820399}",4
1380,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7924107142857143, ""auc"": 0.7935847564119894, ""fpr"": [0.0, 0.24044943820224718, 1.0], ""tpr"": [0.0, 0.8248337028824834, 1.0], ""mcc"": 0.5857752333397968, ""tnr"": 0.7595505617977528, ""ppv"": 0.7766179540709812, ""f_score"": 0.8, ""ap"": 0.7287503056385287, ""brier"": 0.20758928571428573, ""sensitivity"": 0.8248337028824834}",4
1381,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7912946428571429, ""auc"": 0.7925480769230768, ""fpr"": [0.0, 0.24269662921348314, 1.0], ""tpr"": [0.0, 0.8248337028824834, 1.0], ""mcc"": 0.5836147383462716, ""tnr"": 0.7573033707865169, ""ppv"": 0.775, ""f_score"": 0.799140708915145, ""ap"": 0.7274157625910675, ""brier"": 0.20870535714285715, ""sensitivity"": 0.8248337028824834}",4
1382,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7946428571428571, ""auc"": 0.7955144393049131, ""fpr"": [0.0, 0.23370786516853934, 1.0], ""tpr"": [0.0, 0.8226164079822617, 1.0], ""mcc"": 0.5899677581554277, ""tnr"": 0.7662921348314606, ""ppv"": 0.7810526315789473, ""f_score"": 0.8012958963282937, ""ap"": 0.7317924245202807, ""brier"": 0.20535714285714285, ""sensitivity"": 0.8226164079822617}",4
1383,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7946428571428571, ""auc"": 0.7956650305459239, ""fpr"": [0.0, 0.23595505617977527, 1.0], ""tpr"": [0.0, 0.8248337028824834, 1.0], ""mcc"": 0.5901030809362015, ""tnr"": 0.7640449438202247, ""ppv"": 0.779874213836478, ""f_score"": 0.8017241379310345, ""ap"": 0.7314361784384508, ""brier"": 0.20535714285714285, ""sensitivity"": 0.8248337028824834}",4
1384,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.78125, ""auc"": 0.7827139698915676, ""fpr"": [0.0, 0.25617977528089886, 1.0], ""tpr"": [0.0, 0.8181818181818182, 1.0], ""mcc"": 0.563712388786498, ""tnr"": 0.7438202247191011, ""ppv"": 0.7639751552795031, ""f_score"": 0.7901498929336189, ""ap"": 0.7165884387351779, ""brier"": 0.21875, ""sensitivity"": 0.8181818181818182}",4
1385,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7879464285714286, ""auc"": 0.7896455715253217, ""fpr"": [0.0, 0.251685393258427, 1.0], ""tpr"": [0.0, 0.8270509977827051, 1.0], ""mcc"": 0.5773250373203067, ""tnr"": 0.748314606741573, ""ppv"": 0.7690721649484537, ""f_score"": 0.797008547008547, ""ap"": 0.7231154728160951, ""brier"": 0.21205357142857142, ""sensitivity"": 0.8270509977827051}",4
1386,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7857142857142857, ""auc"": 0.7868561101014804, ""fpr"": [0.0, 0.24719101123595505, 1.0], ""tpr"": [0.0, 0.8181818181818182, 1.0], ""mcc"": 0.5723498961023679, ""tnr"": 0.7528089887640449, ""ppv"": 0.7703549060542797, ""f_score"": 0.7935483870967742, ""ap"": 0.7218082348236314, ""brier"": 0.21428571428571427, ""sensitivity"": 0.8181818181818182}",4
1387,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7823660714285714, ""auc"": 0.7837462665624311, ""fpr"": [0.0, 0.2539325842696629, 1.0], ""tpr"": [0.0, 0.8181818181818182, 1.0], ""mcc"": 0.5658685598852192, ""tnr"": 0.7460674157303371, ""ppv"": 0.7655601659751037, ""f_score"": 0.7909967845659164, ""ap"": 0.717885265667942, ""brier"": 0.21763392857142858, ""sensitivity"": 0.8181818181818182}",4
1388,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7924107142857143, ""auc"": 0.7935847564119894, ""fpr"": [0.0, 0.24044943820224718, 1.0], ""tpr"": [0.0, 0.8248337028824834, 1.0], ""mcc"": 0.5857752333397968, ""tnr"": 0.7595505617977528, ""ppv"": 0.7766179540709812, ""f_score"": 0.8, ""ap"": 0.7287503056385287, ""brier"": 0.20758928571428573, ""sensitivity"": 0.8248337028824834}",4
1389,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7924107142857143, ""auc"": 0.7935847564119894, ""fpr"": [0.0, 0.24044943820224718, 1.0], ""tpr"": [0.0, 0.8248337028824834, 1.0], ""mcc"": 0.5857752333397968, ""tnr"": 0.7595505617977528, ""ppv"": 0.7766179540709812, ""f_score"": 0.8, ""ap"": 0.7287503056385287, ""brier"": 0.20758928571428573, ""sensitivity"": 0.8248337028824834}",4
1390,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7890625, ""auc"": 0.7903044871794872, ""fpr"": [0.0, 0.2449438202247191, 1.0], ""tpr"": [0.0, 0.8226164079822617, 1.0], ""mcc"": 0.5791389200297294, ""tnr"": 0.755056179775281, ""ppv"": 0.7729166666666667, ""f_score"": 0.7969924812030075, ""ap"": 0.7250996462886707, ""brier"": 0.2109375, ""sensitivity"": 0.8226164079822617}",4
1391,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7890625, ""auc"": 0.7903044871794872, ""fpr"": [0.0, 0.2449438202247191, 1.0], ""tpr"": [0.0, 0.8226164079822617, 1.0], ""mcc"": 0.5791389200297294, ""tnr"": 0.755056179775281, ""ppv"": 0.7729166666666667, ""f_score"": 0.7969924812030075, ""ap"": 0.7250996462886707, ""brier"": 0.2109375, ""sensitivity"": 0.8226164079822617}",4
1392,3,6,3,0.93,0.9946986607142857,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7756696428571429, ""auc"": 0.7764063031175635, ""fpr"": [0.0, 0.251685393258427, 1.0], ""tpr"": [0.0, 0.802660753880266, 1.0], ""mcc"": 0.5518932189080582, ""tnr"": 0.748314606741573, ""ppv"": 0.7637130801687764, ""f_score"": 0.7827027027027027, ""ap"": 0.7123328738193473, ""brier"": 0.22433035714285715, ""sensitivity"": 0.802660753880266}",4
1393,3,6,3,0.93,0.9974888392857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.78125, ""auc"": 0.7818209067066317, ""fpr"": [0.0, 0.24269662921348314, 1.0], ""tpr"": [0.0, 0.8048780487804879, 1.0], ""mcc"": 0.5629111428920103, ""tnr"": 0.7573033707865169, ""ppv"": 0.7707006369426752, ""f_score"": 0.7874186550976139, ""ap"": 0.7185343105705853, ""brier"": 0.21875, ""sensitivity"": 0.8048780487804879}",4
1394,3,6,3,0.93,0.9974888392857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7823660714285714, ""auc"": 0.7829988807163416, ""fpr"": [0.0, 0.24269662921348314, 1.0], ""tpr"": [0.0, 0.8070953436807096, 1.0], ""mcc"": 0.5651976724509171, ""tnr"": 0.7573033707865169, ""ppv"": 0.7711864406779662, ""f_score"": 0.7887323943661971, ""ap"": 0.7195191996666005, ""brier"": 0.21763392857142858, ""sensitivity"": 0.8070953436807096}",4
1395,3,6,3,0.93,0.9988839285714286,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.7807603133994244, ""fpr"": [0.0, 0.2449438202247191, 1.0], ""tpr"": [0.0, 0.8048780487804879, 1.0], ""mcc"": 0.5607268666514608, ""tnr"": 0.755056179775281, ""ppv"": 0.7690677966101694, ""f_score"": 0.7865655471289275, ""ap"": 0.717220073229788, ""brier"": 0.21986607142857142, ""sensitivity"": 0.8048780487804879}",4
1396,3,6,3,0.93,0.9988839285714286,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7857142857142857, ""auc"": 0.7865533191648956, ""fpr"": [0.0, 0.24269662921348314, 1.0], ""tpr"": [0.0, 0.8137472283813747, 1.0], ""mcc"": 0.572077695077621, ""tnr"": 0.7573033707865169, ""ppv"": 0.7726315789473684, ""f_score"": 0.7926565874730022, ""ap"": 0.7224768059283464, ""brier"": 0.21428571428571427, ""sensitivity"": 0.8137472283813747}",4
1397,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7912946428571429, ""auc"": 0.7923815339032252, ""fpr"": [0.0, 0.24044943820224718, 1.0], ""tpr"": [0.0, 0.8226164079822617, 1.0], ""mcc"": 0.5834635748906235, ""tnr"": 0.7595505617977528, ""ppv"": 0.7761506276150628, ""f_score"": 0.798708288482239, ""ap"": 0.7277599556275952, ""brier"": 0.20870535714285715, ""sensitivity"": 0.8226164079822617}",4
1398,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7834821428571429, ""auc"": 0.7846132279979774, ""fpr"": [0.0, 0.24943820224719102, 1.0], ""tpr"": [0.0, 0.8159645232815964, 1.0], ""mcc"": 0.5678747836898915, ""tnr"": 0.750561797752809, ""ppv"": 0.7682672233820459, ""f_score"": 0.7913978494623655, ""ap"": 0.7195127272512354, ""brier"": 0.21651785714285715, ""sensitivity"": 0.8159645232815964}",4
1399,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7804681194511703, ""fpr"": [0.0, 0.25842696629213485, 1.0], ""tpr"": [0.0, 0.8159645232815964, 1.0], ""mcc"": 0.559234316064803, ""tnr"": 0.7415730337078652, ""ppv"": 0.7619047619047619, ""f_score"": 0.7880085653104925, ""ap"": 0.7143211844050258, ""brier"": 0.22098214285714285, ""sensitivity"": 0.8159645232815964}",4
1400,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7868303571428571, ""auc"": 0.7878971391964125, ""fpr"": [0.0, 0.2449438202247191, 1.0], ""tpr"": [0.0, 0.8181818181818182, 1.0], ""mcc"": 0.5745147164181745, ""tnr"": 0.755056179775281, ""ppv"": 0.7719665271966527, ""f_score"": 0.7944025834230356, ""ap"": 0.7231268339401185, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8181818181818182}",4
1401,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7890625, ""auc"": 0.7904814881632489, ""fpr"": [0.0, 0.24719101123595505, 1.0], ""tpr"": [0.0, 0.8248337028824834, 1.0], ""mcc"": 0.5793004551976604, ""tnr"": 0.7528089887640449, ""ppv"": 0.7717842323651453, ""f_score"": 0.797427652733119, ""ap"": 0.7247632890652006, ""brier"": 0.2109375, ""sensitivity"": 0.8248337028824834}",4
1402,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7868303571428571, ""auc"": 0.7878971391964125, ""fpr"": [0.0, 0.2449438202247191, 1.0], ""tpr"": [0.0, 0.8181818181818182, 1.0], ""mcc"": 0.5745147164181745, ""tnr"": 0.755056179775281, ""ppv"": 0.7719665271966527, ""f_score"": 0.7944025834230356, ""ap"": 0.7231268339401185, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8181818181818182}",4
