,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
2747,1,6,3,0.99,0.9803097345132743,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8548672566371681, ""auc"": 0.8566914726050008, ""fpr"": [0.0, 0.1808695652173913, 1.0], ""tpr"": [0.0, 0.8918918918918919, 1.0], ""mcc"": 0.7122016578983253, ""tnr"": 0.8191304347826087, ""ppv"": 0.8263772954924875, ""f_score"": 0.8578856152512999, ""ap"": 0.790136554626043, ""brier"": 0.14513274336283186, ""sensitivity"": 0.8918918918918919}",4
2748,1,6,3,0.99,0.8393805309734513,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8097345132743363, ""auc"": 0.8120173684077271, ""fpr"": [0.0, 0.14608695652173914, 1.0], ""tpr"": [0.0, 0.7639639639639639, 1.0], ""mcc"": 0.6209482391661396, ""tnr"": 0.8539130434782609, ""ppv"": 0.8346456692913385, ""f_score"": 0.7977422389463781, ""ap"": 0.7535684175569898, ""brier"": 0.1902654867256637, ""sensitivity"": 0.7639639639639639}",4
2749,1,6,3,0.99,0.8714601769911504,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8185840707964602, ""auc"": 0.8193741820195309, ""fpr"": [0.0, 0.15478260869565216, 1.0], ""tpr"": [0.0, 0.790990990990991, 1.0], ""mcc"": 0.6374771081216059, ""tnr"": 0.8452173913043478, ""ppv"": 0.8314393939393939, ""f_score"": 0.8107109879963065, ""ap"": 0.7603159374177073, ""brier"": 0.18141592920353983, ""sensitivity"": 0.790990990990991}",4
2750,1,6,3,0.99,0.8929203539823009,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8292035398230089, ""auc"": 0.8293295773940976, ""fpr"": [0.0, 0.1582608695652174, 1.0], ""tpr"": [0.0, 0.8162162162162162, 1.0], ""mcc"": 0.658307156662846, ""tnr"": 0.8417391304347827, ""ppv"": 0.8327205882352942, ""f_score"": 0.8243858052775251, ""ap"": 0.7699455344204174, ""brier"": 0.17079646017699116, ""sensitivity"": 0.8162162162162162}",4
2751,1,6,3,0.99,0.9146017699115044,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8424778761061947, ""auc"": 0.8424443949968816, ""fpr"": [0.0, 0.15304347826086956, 1.0], ""tpr"": [0.0, 0.8378378378378378, 1.0], ""mcc"": 0.6848415731577806, ""tnr"": 0.8469565217391304, ""ppv"": 0.840867992766727, ""f_score"": 0.8393501805054151, ""ap"": 0.7841570386658322, ""brier"": 0.15752212389380532, ""sensitivity"": 0.8378378378378378}",4
2752,1,6,3,0.99,0.8676991150442478,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.815929203539823, ""auc"": 0.8163512133825493, ""fpr"": [0.0, 0.1634782608695652, 1.0], ""tpr"": [0.0, 0.7945945945945946, 1.0], ""mcc"": 0.6319088826080212, ""tnr"": 0.8365217391304348, ""ppv"": 0.8242990654205608, ""f_score"": 0.8091743119266055, ""ap"": 0.755868537464766, ""brier"": 0.184070796460177, ""sensitivity"": 0.7945945945945946}",4
2753,1,6,3,0.99,0.9035398230088496,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8389380530973451, ""auc"": 0.8389029744798343, ""fpr"": [0.0, 0.1565217391304348, 1.0], ""tpr"": [0.0, 0.8342342342342343, 1.0], ""mcc"": 0.6777592204209807, ""tnr"": 0.8434782608695652, ""ppv"": 0.8372513562386981, ""f_score"": 0.835740072202166, ""ap"": 0.7798796732369041, ""brier"": 0.16106194690265488, ""sensitivity"": 0.8342342342342343}",4
2754,1,6,3,0.99,0.9353982300884955,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8477876106194691, ""auc"": 0.8477876106194691, ""fpr"": [0.0, 0.1582608695652174, 1.0], ""tpr"": [0.0, 0.8540540540540541, 1.0], ""mcc"": 0.6956841943276905, ""tnr"": 0.8417391304347827, ""ppv"": 0.8389380530973451, ""f_score"": 0.8464285714285714, ""ap"": 0.7881798612772064, ""brier"": 0.15221238938053097, ""sensitivity"": 0.8540540540540541}",4
2755,1,6,3,0.99,0.9575221238938053,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8504424778761062, ""auc"": 0.850831828895241, ""fpr"": [0.0, 0.16695652173913045, 1.0], ""tpr"": [0.0, 0.8684684684684685, 1.0], ""mcc"": 0.7015877981591676, ""tnr"": 0.8330434782608696, ""ppv"": 0.8339100346020761, ""f_score"": 0.850838481906443, ""ap"": 0.788826340502857, ""brier"": 0.1495575221238938, ""sensitivity"": 0.8684684684684685}",4
2756,1,6,3,0.99,0.8783185840707964,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8150442477876106, ""auc"": 0.8150313479623824, ""fpr"": [0.0, 0.17739130434782607, 1.0], ""tpr"": [0.0, 0.8072072072072072, 1.0], ""mcc"": 0.6299392873062225, ""tnr"": 0.8226086956521739, ""ppv"": 0.8145454545454546, ""f_score"": 0.8108597285067873, ""ap"": 0.7521972269936872, ""brier"": 0.18495575221238938, ""sensitivity"": 0.8072072072072072}",4
2757,1,6,3,0.99,0.9280973451327433,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8460176991150442, ""auc"": 0.8460533611510521, ""fpr"": [0.0, 0.1617391304347826, 1.0], ""tpr"": [0.0, 0.8540540540540541, 1.0], ""mcc"": 0.6922108151329085, ""tnr"": 0.8382608695652174, ""ppv"": 0.8359788359788359, ""f_score"": 0.8449197860962567, ""ap"": 0.7856525299003175, ""brier"": 0.15398230088495576, ""sensitivity"": 0.8540540540540541}",4
2758,1,6,3,0.99,0.9603982300884956,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8513274336283185, ""auc"": 0.8515232124225706, ""fpr"": [0.0, 0.1617391304347826, 1.0], ""tpr"": [0.0, 0.8648648648648649, 1.0], ""mcc"": 0.7030860785193256, ""tnr"": 0.8382608695652174, ""ppv"": 0.837696335078534, ""f_score"": 0.851063829787234, ""ap"": 0.7908658090514181, ""brier"": 0.1486725663716814, ""sensitivity"": 0.8648648648648649}",4
2759,1,6,3,0.99,0.9763274336283185,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8539823008849557, ""auc"": 0.8550690521029505, ""fpr"": [0.0, 0.17391304347826086, 1.0], ""tpr"": [0.0, 0.8828828828828829, 1.0], ""mcc"": 0.7095537313649758, ""tnr"": 0.8260869565217391, ""ppv"": 0.8305084745762712, ""f_score"": 0.8558951965065502, ""ap"": 0.790763840186369, ""brier"": 0.14601769911504425, ""sensitivity"": 0.8828828828828829}",4
2760,1,6,3,0.99,0.8398230088495575,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8106194690265487, ""auc"": 0.8126294224950917, ""fpr"": [0.0, 0.14782608695652175, 1.0], ""tpr"": [0.0, 0.7675675675675676, 1.0], ""mcc"": 0.6224940500594113, ""tnr"": 0.8521739130434782, ""ppv"": 0.8336594911937377, ""f_score"": 0.799249530956848, ""ap"": 0.7540492798705916, ""brier"": 0.18938053097345134, ""sensitivity"": 0.7675675675675676}",4
2761,1,6,3,0.99,0.8701327433628319,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8221238938053097, ""auc"": 0.8229292509815765, ""fpr"": [0.0, 0.15130434782608695, 1.0], ""tpr"": [0.0, 0.7945945945945946, 1.0], ""mcc"": 0.6445730952385582, ""tnr"": 0.8486956521739131, ""ppv"": 0.8352272727272727, ""f_score"": 0.8144044321329639, ""ap"": 0.7645520319192884, ""brier"": 0.17787610619469027, ""sensitivity"": 0.7945945945945946}",4
2762,1,6,3,0.99,0.8918141592920354,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8292035398230089, ""auc"": 0.8293891357280919, ""fpr"": [0.0, 0.1565217391304348, 1.0], ""tpr"": [0.0, 0.8144144144144144, 1.0], ""mcc"": 0.6583353244565148, ""tnr"": 0.8434782608695652, ""ppv"": 0.8339483394833949, ""f_score"": 0.8240656335460347, ""ap"": 0.7703299910301183, ""brier"": 0.17079646017699116, ""sensitivity"": 0.8144144144144144}",4
2763,1,6,3,0.99,0.9148230088495575,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8433628318584071, ""auc"": 0.8433089765121701, ""fpr"": [0.0, 0.15478260869565216, 1.0], ""tpr"": [0.0, 0.8414414414414414, 1.0], ""mcc"": 0.6866383925808376, ""tnr"": 0.8452173913043478, ""ppv"": 0.8399280575539568, ""f_score"": 0.8406840684068407, ""ap"": 0.7846263816500018, ""brier"": 0.15663716814159293, ""sensitivity"": 0.8414414414414414}",4
2764,1,6,3,0.99,0.8670353982300885,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8132743362831858, ""auc"": 0.8135675173314578, ""fpr"": [0.0, 0.16869565217391305, 1.0], ""tpr"": [0.0, 0.7945945945945946, 1.0], ""mcc"": 0.6265166836968321, ""tnr"": 0.831304347826087, ""ppv"": 0.8197026022304833, ""f_score"": 0.8069533394327538, ""ap"": 0.7522162126596774, ""brier"": 0.18672566371681415, ""sensitivity"": 0.7945945945945946}",4
2765,1,6,3,0.99,0.9042035398230088,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8362831858407079, ""auc"": 0.8362575848753823, ""fpr"": [0.0, 0.1582608695652174, 1.0], ""tpr"": [0.0, 0.8306306306306306, 1.0], ""mcc"": 0.6724424614776996, ""tnr"": 0.8417391304347827, ""ppv"": 0.8351449275362319, ""f_score"": 0.8328816621499548, ""ap"": 0.7768827985353572, ""brier"": 0.16371681415929204, ""sensitivity"": 0.8306306306306306}",4
2766,1,6,3,0.99,0.9316371681415929,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8415929203539823, ""auc"": 0.8415783274440519, ""fpr"": [0.0, 0.1634782608695652, 1.0], ""tpr"": [0.0, 0.8468468468468469, 1.0], ""mcc"": 0.6832626122157228, ""tnr"": 0.8365217391304348, ""ppv"": 0.8333333333333334, ""f_score"": 0.8400357462019662, ""ap"": 0.7809269446437589, ""brier"": 0.1584070796460177, ""sensitivity"": 0.8468468468468469}",4
2767,1,6,3,0.99,0.9564159292035398,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8486725663716814, ""auc"": 0.8490609798906775, ""fpr"": [0.0, 0.16869565217391305, 1.0], ""tpr"": [0.0, 0.8666666666666667, 1.0], ""mcc"": 0.6980464830570108, ""tnr"": 0.831304347826087, ""ppv"": 0.8321799307958477, ""f_score"": 0.8490732568402471, ""ap"": 0.7867093323534515, ""brier"": 0.15132743362831858, ""sensitivity"": 0.8666666666666667}",4
2768,1,6,3,0.99,0.8787610619469026,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8212389380530973, ""auc"": 0.8212830941263902, ""fpr"": [0.0, 0.16869565217391305, 1.0], ""tpr"": [0.0, 0.8108108108108109, 1.0], ""mcc"": 0.6423406338576448, ""tnr"": 0.831304347826087, ""ppv"": 0.8226691042047533, ""f_score"": 0.8166969147005445, ""ap"": 0.7599493573915603, ""brier"": 0.17876106194690267, ""sensitivity"": 0.8108108108108109}",4
2769,1,6,3,0.99,0.9265486725663716,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8433628318584071, ""auc"": 0.8435252023961701, ""fpr"": [0.0, 0.16869565217391305, 1.0], ""tpr"": [0.0, 0.8558558558558559, 1.0], ""mcc"": 0.6871053020439195, ""tnr"": 0.831304347826087, ""ppv"": 0.8304195804195804, ""f_score"": 0.8429458740017747, ""ap"": 0.7815159208964519, ""brier"": 0.15663716814159293, ""sensitivity"": 0.8558558558558559}",4
2770,1,6,3,0.99,0.9599557522123894,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8504424778761062, ""auc"": 0.8510265382396469, ""fpr"": [0.0, 0.17043478260869566, 1.0], ""tpr"": [0.0, 0.872072072072072, 1.0], ""mcc"": 0.7018451521812743, ""tnr"": 0.8295652173913044, ""ppv"": 0.8316151202749141, ""f_score"": 0.8513632365875109, ""ap"": 0.7880601795116894, ""brier"": 0.1495575221238938, ""sensitivity"": 0.872072072072072}",4
2771,1,6,3,0.99,0.9798672566371681,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8592920353982301, ""auc"": 0.8601184501104194, ""fpr"": [0.0, 0.16521739130434782, 1.0], ""tpr"": [0.0, 0.8846846846846846, 1.0], ""mcc"": 0.7198519939505141, ""tnr"": 0.8347826086956521, ""ppv"": 0.8378839590443686, ""f_score"": 0.8606485539000877, ""ap"": 0.7979002742511154, ""brier"": 0.1407079646017699, ""sensitivity"": 0.8846846846846846}",4
2772,1,6,3,0.99,0.8400442477876107,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8079646017699115, ""auc"": 0.8100411132194815, ""fpr"": [0.0, 0.14956521739130435, 1.0], ""tpr"": [0.0, 0.7639639639639639, 1.0], ""mcc"": 0.6172339448670032, ""tnr"": 0.8504347826086956, ""ppv"": 0.8313725490196079, ""f_score"": 0.7962441314553991, ""ap"": 0.7510678716196676, ""brier"": 0.1920353982300885, ""sensitivity"": 0.7639639639639639}",4
2773,1,6,3,0.99,0.8714601769911504,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8194690265486726, ""auc"": 0.8202051401413522, ""fpr"": [0.0, 0.15478260869565216, 1.0], ""tpr"": [0.0, 0.7927927927927928, 1.0], ""mcc"": 0.6392091057086638, ""tnr"": 0.8452173913043478, ""ppv"": 0.831758034026465, ""f_score"": 0.8118081180811808, ""ap"": 0.7611816862281087, ""brier"": 0.18053097345132743, ""sensitivity"": 0.7927927927927928}",4
2774,1,6,3,0.99,0.8922566371681416,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8283185840707965, ""auc"": 0.8284168430957422, ""fpr"": [0.0, 0.16, 1.0], ""tpr"": [0.0, 0.8162162162162162, 1.0], ""mcc"": 0.6565248786115614, ""tnr"": 0.84, ""ppv"": 0.8311926605504587, ""f_score"": 0.8236363636363636, ""ap"": 0.7686984150668489, ""brier"": 0.17168141592920355, ""sensitivity"": 0.8162162162162162}",4
2775,1,6,3,0.99,0.91570796460177,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8389380530973451, ""auc"": 0.8389029744798343, ""fpr"": [0.0, 0.1565217391304348, 1.0], ""tpr"": [0.0, 0.8342342342342343, 1.0], ""mcc"": 0.6777592204209807, ""tnr"": 0.8434782608695652, ""ppv"": 0.8372513562386981, ""f_score"": 0.835740072202166, ""ap"": 0.7798796732369041, ""brier"": 0.16106194690265488, ""sensitivity"": 0.8342342342342343}",4
2776,1,6,3,0.99,0.8659292035398231,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8115044247787611, ""auc"": 0.8118718277300366, ""fpr"": [0.0, 0.16869565217391305, 1.0], ""tpr"": [0.0, 0.790990990990991, 1.0], ""mcc"": 0.6230190762805976, ""tnr"": 0.831304347826087, ""ppv"": 0.8190298507462687, ""f_score"": 0.8047662694775435, ""ap"": 0.7505001005496317, ""brier"": 0.18849557522123894, ""sensitivity"": 0.790990990990991}",4
2777,1,6,3,0.99,0.9024336283185841,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8407079646017699, ""auc"": 0.840673684738358, ""fpr"": [0.0, 0.15478260869565216, 1.0], ""tpr"": [0.0, 0.836036036036036, 1.0], ""mcc"": 0.6813003967893806, ""tnr"": 0.8452173913043478, ""ppv"": 0.8390596745027125, ""f_score"": 0.8375451263537905, ""ap"": 0.7820150977202618, ""brier"": 0.1592920353982301, ""sensitivity"": 0.836036036036036}",4
2778,1,6,3,0.99,0.9331858407079646,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8477876106194691, ""auc"": 0.84773202239622, ""fpr"": [0.0, 0.15130434782608695, 1.0], ""tpr"": [0.0, 0.8468468468468469, 1.0], ""mcc"": 0.6955032708003749, ""tnr"": 0.8486956521739131, ""ppv"": 0.8438061041292639, ""f_score"": 0.8453237410071942, ""ap"": 0.7897957775700424, ""brier"": 0.15221238938053097, ""sensitivity"": 0.8468468468468469}",4
2779,1,6,3,0.99,0.9586283185840708,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8513274336283185, ""auc"": 0.8516740263444078, ""fpr"": [0.0, 0.16521739130434782, 1.0], ""tpr"": [0.0, 0.8684684684684685, 1.0], ""mcc"": 0.703299563255016, ""tnr"": 0.8347826086956521, ""ppv"": 0.8353552859618717, ""f_score"": 0.8515901060070671, ""ap"": 0.7900814957378507, ""brier"": 0.1486725663716814, ""sensitivity"": 0.8684684684684685}",4
2780,1,6,3,0.99,0.8765486725663717,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8141592920353983, ""auc"": 0.8141130308605026, ""fpr"": [0.0, 0.1808695652173913, 1.0], ""tpr"": [0.0, 0.809009009009009, 1.0], ""mcc"": 0.6281827512633807, ""tnr"": 0.8191304347826087, ""ppv"": 0.8119349005424955, ""f_score"": 0.8104693140794225, ""ap"": 0.7506679590022258, ""brier"": 0.18584070796460178, ""sensitivity"": 0.809009009009009}",4
2781,1,6,3,0.99,0.9269911504424779,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8442477876106195, ""auc"": 0.8443276975273253, ""fpr"": [0.0, 0.16521739130434782, 1.0], ""tpr"": [0.0, 0.8540540540540541, 1.0], ""mcc"": 0.6887460229388088, ""tnr"": 0.8347826086956521, ""ppv"": 0.8330404217926186, ""f_score"": 0.8434163701067615, ""ap"": 0.7831429653520886, ""brier"": 0.15575221238938053, ""sensitivity"": 0.8540540540540541}",4
2782,1,6,3,0.99,0.9610619469026549,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.852212389380531, ""auc"": 0.8525183012434818, ""fpr"": [0.0, 0.1634782608695652, 1.0], ""tpr"": [0.0, 0.8684684684684685, 1.0], ""mcc"": 0.7050134046612943, ""tnr"": 0.8365217391304348, ""ppv"": 0.8368055555555556, ""f_score"": 0.852343059239611, ""ap"": 0.7913410091507437, ""brier"": 0.14778761061946902, ""sensitivity"": 0.8684684684684685}",4
2783,1,6,3,0.99,0.9805309734513274,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8530973451327434, ""auc"": 0.8538539951383989, ""fpr"": [0.0, 0.17043478260869566, 1.0], ""tpr"": [0.0, 0.8774774774774775, 1.0], ""mcc"": 0.7073752643579478, ""tnr"": 0.8295652173913044, ""ppv"": 0.8324786324786325, ""f_score"": 0.8543859649122808, ""ap"": 0.7906582416316931, ""brier"": 0.14690265486725665, ""sensitivity"": 0.8774774774774775}",4
2784,1,6,3,0.99,0.8393805309734513,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8106194690265487, ""auc"": 0.8126294224950917, ""fpr"": [0.0, 0.14782608695652175, 1.0], ""tpr"": [0.0, 0.7675675675675676, 1.0], ""mcc"": 0.6224940500594113, ""tnr"": 0.8521739130434782, ""ppv"": 0.8336594911937377, ""f_score"": 0.799249530956848, ""ap"": 0.7540492798705916, ""brier"": 0.18938053097345134, ""sensitivity"": 0.7675675675675676}",4
2785,1,6,3,0.99,0.8721238938053097,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8230088495575221, ""auc"": 0.8234508756773737, ""fpr"": [0.0, 0.1565217391304348, 1.0], ""tpr"": [0.0, 0.8018018018018018, 1.0], ""mcc"": 0.6460903982078735, ""tnr"": 0.8434782608695652, ""ppv"": 0.8317757009345794, ""f_score"": 0.8165137614678899, ""ap"": 0.7642643884476652, ""brier"": 0.17699115044247787, ""sensitivity"": 0.8018018018018018}",4
2786,1,6,3,0.99,0.8949115044247787,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8336283185840708, ""auc"": 0.8337898168105138, ""fpr"": [0.0, 0.15304347826086956, 1.0], ""tpr"": [0.0, 0.8198198198198198, 1.0], ""mcc"": 0.667177866693053, ""tnr"": 0.8469565217391304, ""ppv"": 0.8379373848987108, ""f_score"": 0.8287795992714024, ""ap"": 0.7754532511291911, ""brier"": 0.1663716814159292, ""sensitivity"": 0.8198198198198198}",4
2787,1,6,3,0.99,0.9121681415929204,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8407079646017699, ""auc"": 0.8406509567271689, ""fpr"": [0.0, 0.1582608695652174, 1.0], ""tpr"": [0.0, 0.8396396396396396, 1.0], ""mcc"": 0.6813403406806817, ""tnr"": 0.8417391304347827, ""ppv"": 0.8366247755834829, ""f_score"": 0.8381294964028776, ""ap"": 0.7812243870314126, ""brier"": 0.1592920353982301, ""sensitivity"": 0.8396396396396396}",4
