,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
38,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
39,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
40,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
41,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
42,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
43,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
44,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
45,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
46,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
47,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
48,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
49,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
50,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
51,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
52,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8421717171717171, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8421052631578947, 1.0], ""mcc"": 0.6900299908034001, ""tnr"": 0.8536585365853658, ""ppv"": 0.8888888888888888, ""f_score"": 0.8648648648648649, ""ap"": 0.8403747463897839, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8421052631578947}",0
53,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8421717171717171, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8421052631578947, 1.0], ""mcc"": 0.6900299908034001, ""tnr"": 0.8536585365853658, ""ppv"": 0.8888888888888888, ""f_score"": 0.8648648648648649, ""ap"": 0.8403747463897839, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8421052631578947}",0
54,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
55,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
56,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
57,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
58,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
59,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
60,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
61,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
62,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
63,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
64,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
65,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
66,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
67,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
68,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
69,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8367346938775511, ""auc"": 0.8322851153039832, ""fpr"": [0.0, 0.14634146341463414, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.67136039650197, ""tnr"": 0.8536585365853658, ""ppv"": 0.8867924528301887, ""f_score"": 0.8545454545454546, ""ap"": 0.8332556458531775, ""brier"": 0.16326530612244897, ""sensitivity"": 0.8245614035087719}",0
70,2,4,4,0.96,1.0,"{""bagging_fraction"": [0.9], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8432274247491639, ""fpr"": [0.0, 0.12195121951219512, 1.0], ""tpr"": [0.0, 0.8245614035087719, 1.0], ""mcc"": 0.694485542046314, ""tnr"": 0.8780487804878049, ""ppv"": 0.9038461538461539, ""f_score"": 0.8623853211009175, ""ap"": 0.8473174694979206, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8245614035087719}",0
